41518.80,-47.036,57.719,432.781105,-0.027044,0.081392,0.00873
41518.80,-48.539,62.756,433.249238,-0.022983,0.08646,0.006844
41518.80,-49.785,68.086,433.600174,-0.01849,0.091116,0.004829
41518.80,-50.75,73.675,433.827035,-0.013605,0.095039,0.002715
41518.80,-51.411,79.469,433.92473,-0.008403,0.097908,0.00053
41518.80,-51.754,85.397,433.890039,-0.002992,0.099456,-0.001692
41518.80,-51.769,91.375,433.721683,0.002498,0.099529,-0.003918
41518.80,-51.455,97.311,433.420349,0.007924,0.09812,-0.006117
41518.80,-50.822,103.122,432.988694,0.013153,0.09537,-0.008256
41518.80,-49.883,108.734,432.43131,0.018074,0.091536,-0.010302
41518.81,-48.661,114.091,431.754656,0.02261,0.086937,-0.012225
41518.81,-47.179,119.157,430.966968,0.026717,0.081897,-0.013998
41518.81,-45.463,123.916,430.078127,0.030381,0.076702,-0.015592
41518.81,-43.541,128.363,429.099513,0.033614,0.071578,-0.016986
41518.81,-41.438,132.51,428.043819,0.036441,0.066687,-0.018158
41518.81,-39.176,136.372,426.924854,0.038898,0.062133,-0.019092
41518.81,-36.777,139.973,425.757323,0.041022,0.057973,-0.019775
41518.81,-34.259,143.337,424.556582,0.042852,0.054229,-0.020198
41518.81,-31.64,146.489,423.338399,0.044422,0.050902,-0.020357
41518.81,-28.933,149.454,422.118685,0.045766,0.047976,-0.02025
41518.81,-26.152,152.254,420.91324,0.04691,0.045431,-0.019882
41518.81,-23.307,154.912,419.73749,0.047878,0.04324,-0.019262
41518.81,-20.41,157.449,418.606231,0.048691,0.041379,-0.018402
41518.81,-17.467,159.884,417.533385,0.049364,0.039824,-0.017318
41518.82,-14.488,162.234,416.53177,0.049912,0.038553,-0.016031
41518.82,-11.48,164.516,415.612894,0.050344,0.037548,-0.014564
41518.82,-8.449,166.745,414.786761,0.050669,0.036794,-0.012944
41518.82,-5.402,168.936,414.06172,0.050894,0.03628,-0.011199
41518.82,-2.344,171.103,413.444334,0.051021,0.035997,-0.00936
41518.82,0.719,173.26,412.939286,0.051053,0.035943,-0.007459
41518.82,3.781,175.421,412.549316,0.050991,0.036115,-0.005528
41518.82,6.836,177.598,412.275206,0.050832,0.036517,-0.003601
41518.82,9.878,179.807,412.115787,0.050575,0.037155,-0.00171
41518.82,12.903,-177.938,412.067991,0.050213,0.038039,0.000116
41518.82,15.902,-175.623,412.126941,0.049739,0.039182,0.001845
41518.82,18.869,-173.231,412.286064,0.049145,0.040601,0.003452
41518.82,21.796,-170.745,412.537246,0.048416,0.042317,0.004911
41518.82,24.676,-168.146,412.871006,0.04754,0.044352,0.006202
41518.83,27.498,-165.416,413.276702,0.046496,0.046732,0.007307
41518.83,30.252,-162.531,413.742745,0.045263,0.049483,0.008212
41518.83,32.925,-159.47,414.256841,0.043814,0.05263,0.008908
41518.83,35.504,-156.207,414.806236,0.04212,0.056191,0.009388
41518.83,37.974,-152.718,415.377966,0.040145,0.060177,0.009652
41518.83,40.315,-148.978,415.95911,0.037853,0.064576,0.009702
41518.83,42.509,-144.962,416.537038,0.035204,0.069351,0.009545
41518.83,44.532,-140.65,417.099653,0.03216,0.074421,0.009192
41518.83,46.36,-136.028,417.635612,0.02869,0.079654,0.008658
41518.83,47.966,-131.092,418.134543,0.024773,0.084851,0.00796
41518.83,49.324,-125.852,418.587226,0.020411,0.08975,0.007118
41518.83,50.407,-120.334,418.985765,0.015631,0.094036,0.006157
41518.83,51.192,-114.586,419.323724,0.010497,0.097375,0.005101
41518.83,51.661,-108.674,419.596237,0.005105,0.099468,0.003977
41518.83,51.802,-102.679,419.80009,-0.000417,0.100108,0.002815
41518.84,51.611,-96.692,419.933766,-0.005928,0.09923,0.001641
41518.84,51.094,-90.8,419.997469,-0.011286,0.096924,0.000485
41518.84,50.263,-85.085,419.993097,-0.016368,0.093414,-0.000626
41518.84,49.137,-79.608,419.924206,-0.021083,0.089009,-0.001664
41518.84,47.741,-74.415,419.795921,-0.025373,0.084042,-0.002603
41518.84,46.101,-69.528,419.614832,-0.029216,0.078822,-0.003422
41518.84,44.244,-64.956,419.388856,-0.032614,0.073602,-0.004097
41518.84,42.196,-60.692,419.127074,-0.03559,0.068569,-0.004613
41518.84,39.981,-56.722,418.839544,-0.038177,0.063848,-0.004954
41518.84,37.622,-53.023,418.537098,-0.040413,0.05951,-0.005109
41518.84,35.138,-49.572,418.231118,-0.042338,0.055589,-0.005071
41518.84,32.547,-46.344,417.933301,-0.043988,0.052091,-0.004837
41518.84,29.864,-43.313,417.65542,-0.045397,0.049005,-0.004407
41518.84,27.103,-40.455,417.409079,-0.046596,0.046312,-0.003786
41518.85,24.276,-37.748,417.205466,-0.04761,0.043985,-0.002984
41518.85,21.393,-35.17,417.055114,-0.048461,0.041999,-0.002013
41518.85,18.464,-32.702,416.96768,-0.049165,0.040328,-0.000889
41518.85,15.496,-30.325,416.951725,-0.04974,0.03895,0.000367
41518.85,12.497,-28.023,417.014526,-0.050195,0.037844,0.001733
41518.85,9.475,-25.779,417.161907,-0.05054,0.036996,0.003182
41518.85,6.435,-23.578,417.398094,-0.050782,0.03639,0.004688
41518.85,3.383,-21.407,417.725606,-0.050927,0.036019,0.006222
41518.85,0.325,-19.252,418.145178,-0.050977,0.035876,0.007752
41518.85,-2.732,-17.098,418.655711,-0.050933,0.03596,0.009249
41518.85,-5.785,-14.932,419.25427,-0.050794,0.03627,0.010681
41518.85,-8.826,-12.741,419.936103,-0.050559,0.036813,0.01202
41518.85,-11.85,-10.51,420.694712,-0.050223,0.037596,0.013235
41518.85,-14.85,-8.224,421.521943,-0.04978,0.038631,0.014302
41518.85,-17.821,-5.869,422.408114,-0.049222,0.039933,0.015196
41518.86,-20.754,-3.426,423.342178,-0.048536,0.041521,0.015895
41518.86,-23.643,-0.88,424.311901,-0.047711,0.043417,0.016381
41518.86,-26.477,1.79,425.304072,-0.046728,0.045644,0.016641
41518.86,-29.246,4.604,426.304728,-0.045568,0.048229,0.016663
41518.86,-31.941,7.585,427.299391,-0.044207,0.051196,0.01644
41518.86,-34.547,10.756,428.273321,-0.042615,0.054566,0.015971
41518.86,-37.049,14.142,429.211765,-0.040762,0.058354,0.015258
41518.86,-39.432,17.767,430.100216,-0.03861,0.062556,0.014307
41518.86,-41.676,21.656,430.92466,-0.036122,0.067149,0.013127
41518.86,-43.759,25.831,431.671819,-0.033259,0.072069,0.011734
41518.86,-45.659,30.309,432.329379,-0.029988,0.07721,0.010145
41518.86,-47.349,35.097,432.886207,-0.026283,0.082403,0.008381
41518.86,-48.804,40.194,433.332538,-0.022136,0.087414,0.006467
41518.86,-49.997,45.578,433.660149,-0.017562,0.091953,0.00443
41518.87,-50.904,51.212,433.862503,-0.012608,0.095694,0.002298
41518.87,-51.504,57.039,433.934866,-0.007356,0.098322,0.000103
41518.87,-51.783,62.983,433.874393,-0.001918,0.099589,-0.002123
41518.87,-51.733,68.959,433.680186,0.00357,0.099367,-0.004347
41518.87,-51.356,74.878,433.35332,0.008968,0.09768,-0.006538
41518.87,-50.661,80.655,432.896831,0.014144,0.094694,-0.008662
41518.87,-49.665,86.221,432.315683,0.018995,0.090685,-0.010687
41518.87,-48.39,91.523,431.61669,0.023449,0.085975,-0.012584
41518.87,-46.86,96.53,430.808422,0.027469,0.080883,-0.014324
41518.87,-45.102,101.227,429.901066,0.031048,0.075686,-0.015882
41518.87,-43.143,105.614,428.906272,0.034199,0.070597,-0.017235
41518.87,-41.007,109.704,427.83697,0.03695,0.065766,-0.018363
41518.87,-38.716,113.513,426.707163,0.039339,0.061286,-0.019249
41518.87,-36.292,117.066,425.531702,0.041402,0.057207,-0.019883
41518.88,-33.754,120.386,424.326045,0.043179,0.053545,-0.020255
41518.88,-31.116,123.5,423.10601,0.044702,0.050298,-0.020362
41518.88,-28.394,126.43,421.887507,0.046005,0.047448,-0.020204
41518.88,-25.599,129.201,420.686287,0.047113,0.044974,-0.019787
41518.88,-22.744,131.834,419.517671,0.048049,0.042851,-0.01912
41518.88,-19.836,134.35,418.396307,0.048833,0.041051,-0.018215
41518.88,-16.886,136.766,417.335919,0.049481,0.039553,-0.01709
41518.88,-13.901,139.102,416.349088,0.050005,0.038336,-0.015767
41518.88,-10.888,141.372,415.447042,0.050416,0.037381,-0.014268
41518.88,-7.853,143.592,414.639477,0.050721,0.036674,-0.012622
41518.88,-4.804,145.777,413.934403,0.050926,0.036206,-0.010856
41518.88,-1.744,147.942,413.338025,0.051034,0.035969,-0.009003
41518.88,1.319,150.098,412.854651,0.051048,0.035959,-0.007094
41518.88,4.38,152.261,412.486642,0.050967,0.036176,-0.005162
41518.88,7.433,154.444,412.234399,0.05079,0.036623,-0.00324
41518.89,10.472,156.661,412.09638,0.050512,0.037309,-0.001359
41518.89,13.492,158.926,412.069158,0.050129,0.038242,0.00045
41518.89,16.486,161.255,412.147517,0.049633,0.039438,0.002157
41518.89,19.446,163.664,412.324572,0.049013,0.040913,0.003737
41518.89,22.364,166.171,412.591932,0.048257,0.042689,0.005165
41518.89,25.233,168.793,412.939875,0.047349,0.04479,0.006421
41518.89,28.043,171.552,413.357558,0.04627,0.047241,0.007488
41518.89,30.782,174.47,413.83324,0.044997,0.050067,0.008353
41518.89,33.438,177.568,414.35452,0.043503,0.053294,0.009007
41518.89,35.997,-179.127,414.908586,0.041756,0.056939,0.009445
41518.89,38.443,-175.59,415.482467,0.039723,0.061007,0.009667
41518.89,40.757,-171.798,416.063281,0.037364,0.065484,0.009676
41518.89,42.919,-167.725,416.638489,0.03464,0.070324,0.009481
41518.89,44.906,-163.353,417.196126,0.031515,0.075439,0.009091
41518.90,46.693,-158.67,417.725026,0.027958,0.080683,0.008524
41518.90,48.252,-153.673,418.215031,0.023953,0.085844,0.007796
41518.90,49.558,-148.376,418.657171,0.019506,0.090649,0.00693
41518.90,50.585,-142.809,419.043828,0.014651,0.094775,0.005949
41518.90,51.309,-137.023,419.368868,0.009457,0.097892,0.004878
41518.90,51.715,-131.088,419.627745,0.004029,0.099712,0.003746
41518.90,51.791,-125.087,419.817577,-0.001502,0.100056,0.002579
41518.90,51.535,-119.111,419.937184,-0.006994,0.098886,0.001407
41518.90,50.955,-113.249,419.987107,-0.012307,0.096323,0.000259
41518.90,50.065,-107.576,419.969574,-0.017323,0.092612,-0.000839
41518.90,48.884,-102.152,419.888456,-0.021958,0.088071,-0.001858
41518.90,47.438,-97.017,419.749175,-0.026162,0.083031,-0.002775
41518.90,45.754,-92.192,419.558595,-0.029917,0.077793,-0.003566
41518.90,43.857,-87.681,419.324874,-0.03323,0.072597,-0.004211
41518.90,41.774,-83.476,419.057299,-0.036127,0.067617,-0.004693
41518.91,39.53,-79.56,418.766097,-0.038642,0.062966,-0.004997
41518.91,37.144,-75.912,418.462225,-0.040814,0.058708,-0.005114
41518.91,34.638,-72.507,418.157144,-0.042682,0.05487,-0.005037
41518.91,32.028,-69.319,417.862586,-0.044282,0.051454,-0.004763
41518.91,29.329,-66.324,417.590309,-0.045648,0.048447,-0.004294
41518.91,26.554,-63.498,417.351852,-0.046809,0.045828,-0.003636
41518.91,23.715,-60.818,417.158291,-0.047789,0.04357,-0.002799
41518.91,20.823,-58.263,417.020005,-0.04861,0.041647,-0.001796
41518.91,17.885,-55.814,416.946449,-0.049288,0.040035,-0.000644
41518.91,14.911,-53.453,416.945944,-0.049838,0.038712,0.000636
41518.91,11.907,-51.163,417.025495,-0.050271,0.037658,0.002021
41518.91,8.88,-48.929,417.190617,-0.050595,0.036858,0.003485
41518.91,5.837,-46.735,417.445209,-0.050818,0.036299,0.004999
41518.91,2.784,-44.568,417.791441,-0.050944,0.035973,0.006534
41518.92,-0.274,-42.414,418.229689,-0.050975,0.035875,0.008061
41518.92,-3.331,-40.259,418.758489,-0.050913,0.036003,0.009548
41518.92,-6.382,-38.089,419.374544,-0.050756,0.036358,0.010964
41518.92,-9.42,-35.891,420.072751,-0.050502,0.036947,0.012281
41518.92,-12.44,-33.651,420.846274,-0.050145,0.037779,0.01347
41518.92,-15.435,-31.353,421.686646,-0.04968,0.038864,0.014505
41518.92,-18.399,-28.981,422.583899,-0.049098,0.040221,0.015362
41518.92,-21.324,-26.52,423.526736,-0.048386,0.041868,0.016021
41518.92,-24.203,-23.951,424.50271,-0.047531,0.043826,0.016464
41518.92,-27.025,-21.254,425.49844,-0.046516,0.046122,0.016677
41518.92,-29.781,-18.409,426.499842,-0.045318,0.048779,0.016651
41518.92,-32.459,-15.393,427.49236,-0.043914,0.051824,0.01638
41518.92,-35.046,-12.182,428.46123,-0.042274,0.055275,0.015863
41518.92,-37.526,-8.752,429.391724,-0.040364,0.059145,0.015102
41518.93,-39.883,-5.077,430.269407,-0.03815,0.063427,0.014105
41518.93,-42.097,-1.133,431.080389,-0.035591,0.06809,0.012881
41518.93,-44.147,3.1,431.81156,-0.032651,0.073064,0.011448
41518.93,-46.007,7.639,432.450819,-0.029297,0.07823,0.009822
41518.93,-47.654,12.488,432.987283,-0.025505,0.083408,0.008026
41518.93,-49.059,17.643,433.411474,-0.021272,0.088351,0.006085
41518.93,-50.198,23.08,433.715488,-0.016619,0.092759,0.004026
41518.93,-51.046,28.757,433.893129,-0.011599,0.096306,0.001879
41518.93,-51.584,34.613,433.940027,-0.0063,0.098683,-0.000325
41518.93,-51.799,40.571,433.853712,-0.000842,0.099664,-0.002554
41518.93,-51.685,46.542,433.633671,0.00464,0.099149,-0.004776
41518.93,-51.244,52.439,433.281363,0.010003,0.097189,-0.006956
41518.93,-50.489,58.18,432.800205,0.015123,0.093979,-0.009064
41518.93,-49.437,63.698,432.19553,0.019901,0.089806,-0.011068
41518.93,-48.109,68.944,431.474503,0.024272,0.084997,-0.012937
41518.94,-46.533,73.891,430.646021,0.028205,0.079865,-0.014644
41518.94,-44.733,78.527,429.720573,0.031698,0.074674,-0.016164
41518.94,-42.737,82.855,428.710073,0.034768,0.069626,-0.017475
41518.94,-40.569,86.887,427.62768,0.037446,0.064858,-0.018558
41518.94,-38.251,90.645,426.487579,0.039768,0.060454,-0.019397
41518.94,-35.803,94.15,425.304763,0.041772,0.056456,-0.01998
41518.94,-33.244,97.428,424.09478,0.043496,0.052876,-0.020301
41518.94,-30.589,100.503,422.873487,0.044974,0.049708,-0.020357
41518.94,-27.851,103.401,421.656786,0.046236,0.046935,-0.020149
41518.94,-25.044,106.143,420.460365,0.047309,0.044531,-0.019683
41518.94,-22.178,108.751,419.299435,0.048214,0.042473,-0.018968
41518.94,-19.262,111.246,418.188482,0.04897,0.040735,-0.01802
41518.94,-16.304,113.645,417.141028,0.049593,0.039293,-0.016855
41518.94,-13.313,115.967,416.169405,0.050094,0.038128,-0.015496
41518.95,-10.295,118.226,415.284557,0.050484,0.037223,-0.013967
41518.95,-7.257,120.438,414.495864,0.050769,0.036564,-0.012295
41518.95,-4.205,122.618,413.810993,0.050955,0.036142,-0.01051
41518.95,-1.144,124.78,413.235787,0.051045,0.035949,-0.008644
41518.95,1.919,126.937,412.774178,0.05104,0.035983,-0.006728
41518.95,4.979,129.103,412.428148,0.05094,0.036245,-0.004796
41518.95,8.03,131.291,412.197716,0.050744,0.036739,-0.002879
41518.95,11.066,133.516,412.080968,0.050446,0.037472,-0.001011
41518.95,14.081,135.793,412.074124,0.050041,0.038455,0.00078
41518.95,17.068,138.136,412.171633,0.049522,0.039704,0.002465
41518.95,20.021,140.563,412.366305,0.048876,0.041237,0.004016
41518.95,22.931,143.09,412.649476,0.048092,0.043075,0.005412
41518.95,25.789,145.738,413.011191,0.047152,0.045242,0.006632
41518.95,28.586,148.527,413.440418,0.046037,0.047764,0.007661
41518.95,31.309,151.478,413.925271,0.044723,0.050668,0.008485
41518.96,33.948,154.615,414.453251,0.043182,0.053975,0.009097
41518.96,36.486,157.963,415.011499,0.041382,0.057703,0.009493
41518.96,38.908,161.548,415.587043,0.039287,0.061853,0.009674
41518.96,41.194,165.393,416.167056,0.03686,0.066406,0.009643
41518.96,43.323,169.523,416.739092,0.034061,0.071309,0.009409
41518.96,45.273,173.956,417.291331,0.030853,0.076462,0.008984
41518.96,47.017,178.701,417.81279,0.027209,0.081709,0.008384
41518.96,48.529,-176.242,418.293535,0.023116,0.086824,0.007628
41518.96,49.782,-170.889,418.724849,0.018585,0.091522,0.006738
41518.96,50.751,-165.274,419.099398,0.013657,0.095476,0.005738
41518.96,51.415,-159.453,419.411355,0.008408,0.098358,0.004654
41518.96,51.756,-153.498,419.656496,0.002949,0.0999,0.003513
41518.96,51.767,-147.495,419.832271,-0.002586,0.099945,0.002344
41518.96,51.447,-141.535,419.937842,-0.008053,0.098488,0.001175
41518.97,50.805,-135.704,419.974082,-0.013316,0.095677,0.000035
41518.97,49.855,-130.076,419.943549,-0.018264,0.091777,-0.001048
41518.97,48.621,-124.706,419.850426,-0.022817,0.087112,-0.002048
41518.97,47.126,-119.631,419.700428,-0.026934,0.082012,-0.002941
41518.97,45.398,-114.867,419.500684,-0.0306,0.076765,-0.003704
41518.97,43.463,-110.417,419.25959,-0.03383,0.0716,-0.004318
41518.97,41.346,-106.271,418.986631,-0.036649,0.066677,-0.004765
41518.97,39.072,-102.409,418.692194,-0.039093,0.062099,-0.005032
41518.97,36.662,-98.811,418.387354,-0.041203,0.057923,-0.005111
41518.97,34.134,-95.45,418.083641,-0.043016,0.054168,-0.004994
41518.97,31.505,-92.302,417.792813,-0.044568,0.050833,-0.004681
41518.97,28.79,-89.342,417.5266,-0.045892,0.047904,-0.004174
41518.97,26.002,-86.546,417.296471,-0.047015,0.045357,-0.003479
41518.97,23.152,-83.892,417.113381,-0.047962,0.043167,-0.002608
41518.98,20.25,-81.359,416.987542,-0.048754,0.041308,-0.001573
41518.98,17.305,-78.929,416.928203,-0.049406,0.039754,-0.000394
41518.98,14.324,-76.583,416.943437,-0.049932,0.038485,0.00091
41518.98,11.315,-74.305,417.039966,-0.050343,0.037482,0.002313
41518.98,8.285,-72.08,417.222997,-0.050647,0.03673,0.003789
41518.98,5.239,-69.893,417.496094,-0.050851,0.036217,0.00531
41518.98,2.185,-67.729,417.861077,-0.050958,0.035936,0.006847
41518.98,-0.874,-65.576,418.317958,-0.050971,0.035882,0.008369
41518.98,-3.93,-63.419,418.864911,-0.05089,0.036054,0.009844
41518.98,-6.979,-61.245,419.498278,-0.050714,0.036455,0.011244
41518.98,-10.014,-59.04,420.212606,-0.05044,0.037091,0.012538
41518.98,-13.029,-56.789,421.000725,-0.050063,0.037971,0.013699
41518.98,-16.019,-54.478,421.85386,-0.049576,0.039109,0.014701
41518.98,-18.976,-52.091,422.761766,-0.048969,0.04052,0.01552
41518.98,-21.893,-49.61,423.712898,-0.04823,0.042226,0.016138
41518.99,-24.761,-47.017,424.694608,-0.047346,0.044249,0.016537
41518.99,-27.571,-44.293,425.693355,-0.046296,0.046613,0.016704
41518.99,-30.313,-41.416,426.694937,-0.04506,0.049345,0.01663
41518.99,-32.974,-38.364,427.684737,-0.043612,0.052468,0.016311
41518.99,-35.541,-35.112,428.647972,-0.041922,0.056001,0.015745
41518.99,-37.999,-31.635,429.569949,-0.039955,0.059953,0.014937
41518.99,-40.329,-27.91,430.436318,-0.037676,0.064313,0.013893
41518.99,-42.513,-23.911,431.233319,-0.035046,0.069043,0.012627
41518.99,-44.527,-19.618,431.94802,-0.032027,0.074067,0.011154
41518.99,-46.348,-15.019,432.568541,-0.028588,0.079251,0.009492
41518.99,-47.949,-10.109,433.084256,-0.02471,0.084404,0.007665
41518.99,-49.304,-4.897,433.485983,-0.020392,0.089267,0.005698
41518.99,-50.388,0.591,433.766138,-0.015661,0.093533,0.003619
41518.99,-51.177,6.309,433.918876,-0.010579,0.096872,0.001458
41519.00,-51.652,12.191,433.940189,-0.005239,0.098991,-0.000755
41519.00,-51.802,18.159,433.827987,0.000236,0.099681,-0.002986
41519.00,-51.624,24.123,433.582143,0.005705,0.098874,-0.005203
41519.00,-51.121,29.995,433.204499,0.01103,0.09665,-0.007373
41519.00,-50.306,35.697,432.698852,0.016089,0.093227,-0.009463
41519.00,-49.197,41.165,432.070899,0.020791,0.088903,-0.011443
41519.00,-47.819,46.354,431.328155,0.025078,0.084007,-0.013284
41519.00,-46.197,51.24,430.47984,0.028924,0.078845,-0.014957
41519.00,-44.357,55.815,429.536733,0.032333,0.073668,-0.016439
41519.00,-42.325,60.084,428.511011,0.035323,0.068666,-0.017707
41519.00,-40.126,64.061,427.416049,0.037928,0.063964,-0.018744
41519.00,-37.781,67.767,426.266212,0.040184,0.059637,-0.019535
41519.00,-35.31,71.226,425.076619,0.042131,0.055721,-0.020068
41519.00,-32.731,74.462,423.862901,0.043804,0.052223,-0.020338
41519.00,-30.058,77.5,422.640946,0.045238,0.049134,-0.020343
41519.01,-27.306,80.366,421.426635,0.046461,0.046435,-0.020084
41519.01,-24.487,83.08,420.235584,0.047499,0.044101,-0.019569
41519.01,-21.61,85.665,419.082885,0.048373,0.042108,-0.018808
41519.01,-18.685,88.139,417.982855,0.049102,0.040429,-0.017816
41519.01,-15.72,90.522,416.9488,0.0497,0.039043,-0.016612
41519.01,-12.723,92.83,415.992799,0.050179,0.037931,-0.015218
41519.01,-9.701,95.079,415.125504,0.050548,0.037075,-0.01366
41519.01,-6.66,97.284,414.355974,0.050813,0.036463,-0.011964
41519.01,-3.605,99.459,413.69153,0.05098,0.036086,-0.010161
41519.01,-0.544,101.619,413.137646,0.051051,0.035938,-0.008283
41519.01,2.519,103.776,412.697879,0.051028,0.036016,-0.006362
41519.01,5.578,105.945,412.37383,0.050909,0.036323,-0.00443
41519.01,8.626,108.139,412.165138,0.050693,0.036863,-0.002521
41519.01,11.659,110.373,412.069521,0.050375,0.037644,-0.000665
41519.02,14.669,112.662,412.082846,0.049949,0.038679,0.001107
41519.02,17.65,115.02,412.199233,0.049405,0.039982,0.002767
41519.02,20.595,117.465,412.411194,0.048734,0.041572,0.00429
41519.02,23.495,120.015,412.709801,0.04792,0.043473,0.005652
41519.02,26.342,122.689,413.084872,0.046948,0.045707,0.006836
41519.02,29.126,125.507,413.525194,0.045796,0.048303,0.007826
41519.02,31.834,128.493,414.018744,0.04444,0.051283,0.008609
41519.02,34.454,131.669,414.552938,0.04285,0.054672,0.00918
41519.02,36.97,135.062,415.114876,0.040996,0.058483,0.009534
41519.02,39.367,138.696,415.6916,0.038839,0.062715,0.009673
41519.02,41.624,142.596,416.27034,0.036342,0.067342,0.009601
41519.02,43.721,146.784,416.83876,0.033465,0.072304,0.009329
41519.02,45.632,151.277,417.385187,0.030174,0.07749,0.008869
41519.02,47.333,156.084,417.898834,0.026442,0.08273,0.008238
41519.03,48.796,161.201,418.369991,0.022262,0.087788,0.007455
41519.03,49.995,166.609,418.790207,0.017648,0.092367,0.006542
41519.03,50.906,172.268,419.152435,0.01265,0.096135,0.005524
41519.03,51.507,178.122,419.451156,0.007351,0.098774,0.004427
41519.03,51.784,-175.906,419.682473,0.001865,0.100029,0.003279
41519.03,51.73,-169.905,419.844172,-0.003668,0.099775,0.002109
41519.03,51.346,-163.963,419.935751,-0.009105,0.098037,0.000944
41519.03,50.642,-158.167,419.958419,-0.014314,0.094989,-0.000186
41519.03,49.635,-152.585,419.915059,-0.01919,0.090913,-0.001254
41519.03,48.347,-147.271,419.810164,-0.02366,0.086137,-0.002234
41519.03,46.805,-142.256,419.649736,-0.027688,0.080987,-0.003103
41519.03,45.034,-137.554,419.441167,-0.031268,0.07574,-0.003837
41519.03,43.061,-133.165,419.19308,-0.034414,0.070612,-0.004418
41519.03,40.912,-129.076,418.915152,-0.037157,0.06575,-0.00483
41519.03,38.61,-125.268,418.617924,-0.039532,0.061248,-0.00506
41519.04,36.175,-121.718,418.312576,-0.041581,0.057153,-0.0051
41519.04,33.626,-118.401,418.010702,-0.04334,0.053481,-0.004944
41519.04,30.979,-115.292,417.724072,-0.044845,0.050228,-0.004592
41519.04,28.249,-112.365,417.464384,-0.046127,0.047376,-0.004046
41519.04,25.448,-109.599,417.243023,-0.047214,0.044901,-0.003315
41519.04,22.587,-106.97,417.070815,-0.04813,0.042777,-0.002409
41519.04,19.675,-104.459,416.957799,-0.048892,0.04098,-0.001344
41519.04,16.723,-102.047,416.913006,-0.049519,0.039484,-0.000138
41519.04,13.736,-99.716,416.944256,-0.050021,0.038268,0.001187
41519.04,10.722,-97.449,417.057982,-0.050411,0.037315,0.002607
41519.04,7.689,-95.233,417.259076,-0.050695,0.036611,0.004095
41519.04,4.641,-93.051,417.550764,-0.050879,0.036144,0.005623
41519.04,1.585,-90.891,417.934512,-0.050968,0.035908,0.007159
41519.04,-1.473,-88.738,418.409971,-0.050962,0.035898,0.008675
41519.05,-4.529,-86.579,418.97495,-0.050863,0.036115,0.010138
41519.05,-7.575,-84.399,419.625429,-0.050668,0.036561,0.01152
41519.05,-10.607,-82.187,420.355611,-0.050375,0.037244,0.01279
41519.05,-13.618,-79.925,421.157997,-0.049976,0.038173,0.013922
41519.05,-16.602,-77.601,422.023507,-0.049467,0.039363,0.01489
41519.05,-19.552,-75.196,422.941624,-0.048835,0.040831,0.015671
41519.05,-22.459,-72.695,423.900567,-0.048069,0.042597,0.016247
41519.05,-25.317,-70.078,424.887492,-0.047153,0.044685,0.016601
41519.05,-28.114,-67.326,425.888706,-0.046069,0.047119,0.016721
41519.05,-30.841,-64.416,426.889901,-0.044794,0.049926,0.016599
41519.05,-33.485,-61.327,427.876406,-0.043301,0.053128,0.016231
41519.05,-36.032,-58.033,428.833431,-0.041559,0.056743,0.015617
41519.05,-38.467,-54.509,429.746328,-0.039534,0.060776,0.014762
41519.05,-40.77,-50.732,430.600839,-0.037189,0.065213,0.013673
41519.05,-42.922,-46.677,431.383347,-0.034486,0.070009,0.012365
41519.06,-44.9,-42.325,432.081104,-0.031387,0.075076,0.010852
41519.06,-46.68,-37.665,432.682459,-0.027863,0.080272,0.009156
41519.06,-48.235,-32.694,433.177053,-0.023897,0.08539,0.007299
41519.06,-49.539,-27.425,433.556001,-0.019495,0.090161,0.005307
41519.06,-50.566,-21.888,433.812051,-0.01469,0.094271,0.003208
41519.06,-51.295,-16.132,433.939706,-0.009548,0.097392,0.001034
41519.06,-51.707,-10.226,433.93533,-0.004171,0.099243,-0.001186
41519.06,-51.793,-4.252,433.797212,0.001313,0.099641,-0.003418
41519.06,-51.551,1.7,433.52561,0.006765,0.098544,-0.005629
41519.06,-50.985,7.545,433.122751,0.012046,0.096065,-0.007786
41519.06,-50.111,13.205,432.592809,0.017042,0.092439,-0.009858
41519.06,-48.948,18.621,431.941842,0.021666,0.087978,-0.011814
41519.06,-47.519,23.752,431.177711,0.025867,0.083007,-0.013625
41519.06,-45.852,28.578,430.309952,0.029627,0.077824,-0.015264
41519.07,-43.973,33.092,429.349633,0.032951,0.072668,-0.016706
41519.07,-41.906,37.302,428.30918,0.035863,0.067717,-0.017931
41519.07,-39.677,41.224,427.202182,0.038396,0.063084,-0.018921
41519.07,-37.306,44.88,426.043169,0.040589,0.058836,-0.019663
41519.07,-34.812,48.293,424.847381,0.042479,0.055002,-0.020146
41519.07,-32.214,51.488,423.630523,0.044103,0.051585,-0.020365
41519.07,-29.525,54.491,422.4085,0.045493,0.048575,-0.020318
41519.07,-26.758,57.325,421.197166,0.046678,0.045949,-0.02001
41519.07,-23.927,60.012,420.012054,0.047682,0.043684,-0.019446
41519.07,-21.04,62.574,418.868126,0.048527,0.041754,-0.018639
41519.07,-18.106,65.029,417.77952,0.04923,0.040135,-0.017605
41519.07,-15.135,67.396,416.759321,0.049803,0.038804,-0.016363
41519.07,-12.132,69.691,415.819346,0.05026,0.037743,-0.014935
41519.07,-9.106,71.93,414.969949,0.050608,0.036936,-0.013348
41519.08,-6.061,74.128,414.219861,0.050853,0.036371,-0.011629
